Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
801,208,4,3.0,0,4.90260058862269,-1,3.0,-1.0,1,57168.93,114,3147.0,SAT,everything ok,4.017,
802,208,10,4.0,0,8.80520003696084,-1,4.0,-1.0,1,22517.84,114,3151.0,SAT,everything ok,4.128,
803,208,8,5.0,0,3.6052010006934405,-1,5.0,-1.0,1,57020.36,114,3156.0,SAT,everything ok,5.232,
804,209,3,9.0,0,4.90260058862269,-1,9.0,-1.0,1,568022.5001,114,3165.0,SAT,configuration crashed; runnning SBS,9.57,
805,210,5,3.0,0,4.90260058862269,-1,3.0,-1.0,1,76633.23,115,3168.0,SAT,everything ok,3.604,
806,210,2,3.0,0,8.80520003696084,-1,3.0,-1.0,1,92153.61,115,3171.0,SAT,everything ok,3.747,
807,210,7,3.0,0,4.905200487348438,-1,3.0,-1.0,1,57770.06,115,3174.0,SAT,everything ok,3.602,
808,210,1,4.0,0,16.610400023284555,-1,4.0,-1.0,1,20420.12,115,3178.0,SAT,everything ok,4.107,
809,210,10,3.0,0,11.410400987017155,-1,3.0,-1.0,1,22517.84,115,3181.0,SAT,everything ok,3.756,
810,210,8,4.0,0,7.51040034775734,-1,4.0,-1.0,1,57020.36,115,3185.0,SAT,everything ok,4.15,
811,210,9,4.0,0,2.310400221842527,-1,4.0,-1.0,1,60123.08,115,3189.0,SAT,everything ok,4.272,
812,33,4,0.0,1,0.0,-1,0.0,0.0,0,0.0,115,3189.0,TIMEOUT,,0.0,
813,211,1,3.0,0,4.90260058862269,-1,3.0,-1.0,1,20420.12,116,3192.0,SAT,everything ok,3.211,
814,211,9,3.0,0,8.80520003696084,-1,3.0,-1.0,1,60123.08,116,3195.0,SAT,everything ok,3.591,
815,211,6,3.0,0,4.905200487348438,-1,3.0,-1.0,1,76335.68,116,3198.0,SAT,everything ok,3.604,
816,211,10,3.0,0,16.610400023284555,-1,3.0,-1.0,1,22517.84,116,3201.0,SAT,everything ok,3.648,
817,211,4,3.0,0,12.710400473672152,-1,3.0,-1.0,1,57168.93,116,3204.0,SAT,everything ok,3.696,
818,211,2,3.0,0,8.81040092405975,-1,3.0,-1.0,1,92153.61,116,3207.0,SAT,everything ok,3.529,
819,211,8,3.0,0,4.910400284799934,-1,3.0,-1.0,1,57020.36,116,3210.0,SAT,everything ok,3.547,
820,211,7,3.0,0,12.714300321760774,-1,3.0,-1.0,1,57770.06,116,3213.0,SAT,everything ok,3.628,
821,211,5,4.0,0,8.814300772148371,-1,4.0,-1.0,1,76633.23,116,3217.0,SAT,everything ok,4.154,
822,211,3,5.0,0,3.6143006462335587,-1,5.0,-1.0,1,56802.25001,116,3222.0,SAT,everything ok,5.255,
823,212,6,7.0,0,4.90260058862269,-1,7.0,-1.0,1,763356.8,116,3229.0,SAT,configuration crashed; runnning SBS,7.298,
824,213,6,6.0,0,4.90260058862269,-1,6.0,-1.0,1,76335.68,117,3235.0,SAT,everything ok,6.205,
825,214,10,7.0,0,4.90260058862269,-1,7.0,-1.0,1,225178.4,117,3242.0,SAT,configuration crashed; runnning SBS,7.808,
826,215,1,3.0,0,4.90260058862269,-1,3.0,-1.0,1,20420.12,118,3245.0,SAT,everything ok,3.5,
827,215,5,3.0,0,8.80520003696084,-1,3.0,-1.0,1,76633.23,118,3248.0,SAT,everything ok,3.883,
828,215,10,3.0,0,4.905200487348438,-1,3.0,-1.0,1,22517.84,118,3251.0,SAT,everything ok,3.651,
829,215,3,3.0,0,16.610400023284555,-1,3.0,-1.0,1,56802.25001,118,3254.0,SAT,everything ok,3.709,
830,215,6,3.0,0,12.710400473672152,-1,3.0,-1.0,1,76335.68,118,3257.0,SAT,everything ok,3.908,
831,215,2,3.0,0,8.81040092405975,-1,3.0,-1.0,1,92153.61,118,3260.0,SAT,everything ok,3.899,
832,215,8,3.0,0,4.910400284799934,-1,3.0,-1.0,1,57020.36,118,3263.0,SAT,everything ok,3.327,
833,215,9,3.0,0,12.714300321760774,-1,3.0,-1.0,1,60123.08,118,3266.0,SAT,everything ok,3.728,
834,215,7,3.0,0,8.814300772148371,-1,3.0,-1.0,1,57770.06,118,3269.0,SAT,everything ok,3.856,
835,215,4,3.0,0,4.914300132888556,-1,3.0,-1.0,1,57168.93,118,3272.0,SAT,everything ok,3.42,
836,216,2,9.0,0,4.90260058862269,-1,9.0,-1.0,1,921536.1,118,3281.0,SAT,configuration crashed; runnning SBS,9.774,
837,217,6,3.0,0,4.90260058862269,-1,3.0,-1.0,1,76335.68,119,3284.0,SAT,everything ok,3.41,
838,217,7,4.0,0,8.80520003696084,-1,4.0,-1.0,1,57770.06,119,3288.0,SAT,everything ok,4.212,
839,217,2,5.0,0,3.6052010006934405,-1,5.0,-1.0,1,92153.61,119,3293.0,SAT,everything ok,5.324,
840,218,9,7.0,0,4.90260058862269,-1,7.0,-1.0,1,601230.8,119,3300.0,SAT,configuration crashed; runnning SBS,7.786,
841,194,4,5.0,0,3.6065009500563145,-1,5.0,-1.0,1,57168.93,120,3305.0,SAT,everything ok,5.244,
842,219,3,9.0,0,4.90260058862269,-1,9.0,-1.0,1,568022.5001,120,3314.0,SAT,configuration crashed; runnning SBS,9.796,
843,220,2,3.0,0,4.90260058862269,-1,3.0,-1.0,1,92153.61,121,3317.0,SAT,everything ok,3.987,
844,220,4,3.0,0,8.80520003696084,-1,3.0,-1.0,1,57168.93,121,3320.0,SAT,everything ok,3.85,
845,220,9,3.0,0,4.905200487348438,-1,3.0,-1.0,1,60123.08,121,3323.0,SAT,everything ok,3.57,
846,220,6,3.0,0,16.610400023284555,-1,3.0,-1.0,1,76335.68,121,3326.0,SAT,everything ok,3.589,
847,220,8,3.0,0,12.710400473672152,-1,3.0,-1.0,1,57020.36,121,3329.0,SAT,everything ok,3.906,
848,220,10,4.0,0,8.81040092405975,-1,4.0,-1.0,1,22517.84,121,3333.0,SAT,everything ok,4.131,
849,220,3,5.0,0,3.6104007981449366,-1,5.0,-1.0,1,56802.25001,121,3338.0,SAT,everything ok,5.207,
850,136,9,0.0,1,0.0,-1,0.0,0.0,0,0.0,121,3338.0,TIMEOUT,,0.0,
851,213,8,6.0,0,1.0039009883731604,-1,6.0,-1.0,1,570203.6,122,3344.0,SAT,configuration crashed; runnning SBS,6.603,
852,202,1,7.0,0,1.0065008870989085,-1,7.0,-1.0,1,204201.2,122,3351.0,SAT,configuration crashed; runnning SBS,7.552,
853,221,9,3.0,0,4.90260058862269,-1,3.0,-1.0,1,60123.08,123,3354.0,SAT,everything ok,3.718,
854,221,5,3.0,0,8.80520003696084,-1,3.0,-1.0,1,76633.23,123,3357.0,SAT,everything ok,3.626,
855,221,6,4.0,0,4.905200487348438,-1,4.0,-1.0,1,76335.68,123,3361.0,SAT,everything ok,4.135,
856,222,5,10.0,0,4.90260058862269,-1,10.0,-1.0,1,766332.3,123,3371.0,SAT,configuration crashed; runnning SBS,10.23,
857,223,3,3.0,0,4.90260058862269,-1,3.0,-1.0,1,56802.25001,124,3374.0,SAT,everything ok,3.682,
858,223,9,3.0,0,8.80520003696084,-1,3.0,-1.0,1,60123.08,124,3377.0,SAT,everything ok,3.7,
859,223,1,3.0,0,4.905200487348438,-1,3.0,-1.0,1,20420.12,124,3380.0,SAT,everything ok,3.808,
860,223,6,3.0,0,16.610400023284555,-1,3.0,-1.0,1,76335.68,124,3383.0,SAT,everything ok,4.042,
861,223,2,3.0,0,12.710400473672152,-1,3.0,-1.0,1,92153.61,124,3386.0,SAT,everything ok,3.939,
862,223,10,3.0,0,8.81040092405975,-1,3.0,-1.0,1,22517.84,124,3389.0,SAT,everything ok,3.598,
863,223,7,3.0,0,4.910400284799934,-1,3.0,-1.0,1,57770.06,124,3392.0,SAT,everything ok,3.642,
864,223,4,3.0,0,12.714300321760774,-1,3.0,-1.0,1,57168.93,124,3395.0,SAT,everything ok,3.923,
865,223,5,3.0,0,8.814300772148371,-1,3.0,-1.0,1,76633.23,124,3398.0,SAT,everything ok,3.905,
866,223,8,3.0,0,4.914300132888556,-1,3.0,-1.0,1,57020.36,124,3401.0,SAT,everything ok,3.672,
867,224,3,6.0,0,4.90260058862269,-1,6.0,-1.0,1,3870.48,124,3407.0,SAT,everything ok,6.208,
868,225,6,3.0,0,4.90260058862269,-1,3.0,-1.0,1,76335.68,125,3410.0,SAT,everything ok,3.455,
869,225,3,3.0,0,8.80520003696084,-1,3.0,-1.0,1,56802.25001,125,3413.0,SAT,everything ok,3.882,
870,225,4,3.0,0,4.905200487348438,-1,3.0,-1.0,1,57168.93,125,3416.0,SAT,everything ok,4.012,
871,225,1,3.0,0,16.610400023284555,-1,3.0,-1.0,1,20420.12,125,3419.0,SAT,everything ok,3.965,
872,225,5,4.0,0,12.710400473672152,-1,4.0,-1.0,1,76633.23,125,3423.0,SAT,everything ok,4.098,
873,225,10,3.0,0,7.51040034775734,-1,3.0,-1.0,1,22517.84,125,3426.0,SAT,everything ok,3.548,
874,225,2,5.0,0,3.6104007981449366,-1,5.0,-1.0,1,92153.61,125,3431.0,SAT,everything ok,5.217,
875,226,5,7.0,0,4.90260058862269,-1,7.0,-1.0,1,766332.3,125,3438.0,SAT,configuration crashed; runnning SBS,7.861,
876,227,10,3.0,0,4.90260058862269,-1,3.0,-1.0,1,22517.84,126,3441.0,SAT,everything ok,3.895,
877,227,3,3.0,0,8.80520003696084,-1,3.0,-1.0,1,56802.25001,126,3444.0,SAT,everything ok,4.036,
878,227,2,3.0,0,4.905200487348438,-1,3.0,-1.0,1,92153.61,126,3447.0,SAT,everything ok,3.924,
879,227,1,3.0,0,16.610400023284555,-1,3.0,-1.0,1,20420.12,126,3450.0,SAT,everything ok,3.836,
880,227,9,3.0,0,12.710400473672152,-1,3.0,-1.0,1,60123.08,126,3453.0,SAT,everything ok,3.806,
881,227,5,3.0,0,8.81040092405975,-1,3.0,-1.0,1,76633.23,126,3456.0,SAT,everything ok,3.897,
882,227,4,3.0,0,4.910400284799934,-1,3.0,-1.0,1,57168.93,126,3459.0,SAT,everything ok,3.612,
883,227,6,3.0,0,12.714300321760774,-1,3.0,-1.0,1,76335.68,126,3462.0,SAT,everything ok,3.861,
884,227,7,3.0,0,8.814300772148371,-1,3.0,-1.0,1,57770.06,126,3465.0,SAT,everything ok,3.727,
885,227,8,3.0,0,4.914300132888556,-1,3.0,-1.0,1,57020.36,126,3468.0,SAT,everything ok,3.822,
886,228,10,7.0,0,4.90260058862269,-1,7.0,-1.0,1,225178.4,126,3475.0,SAT,configuration crashed; runnning SBS,7.074,
887,229,5,3.0,0,4.90260058862269,-1,3.0,-1.0,1,76633.23,127,3478.0,SAT,everything ok,3.361,
888,229,9,4.0,0,8.80520003696084,-1,4.0,-1.0,1,60123.08,127,3482.0,SAT,everything ok,4.506,
889,229,8,5.0,0,3.6052010006934405,-1,5.0,-1.0,1,57020.36,127,3487.0,SAT,everything ok,5.257,
890,230,4,9.0,0,4.90260058862269,-1,9.0,-1.0,1,571689.3,127,3496.0,SAT,configuration crashed; runnning SBS,9.634,
891,231,6,3.0,0,4.90260058862269,-1,3.0,-1.0,1,76335.68,128,3499.0,SAT,everything ok,3.904,
892,231,10,4.0,0,8.80520003696084,-1,4.0,-1.0,1,22517.84,128,3503.0,SAT,everything ok,4.321,
893,231,5,5.0,0,3.6052010006934405,-1,5.0,-1.0,1,76633.23,128,3508.0,SAT,everything ok,5.192,
894,232,6,6.0,0,4.90260058862269,-1,6.0,-1.0,1,763356.8,128,3514.0,SAT,configuration crashed; runnning SBS,7.022,
895,233,1,3.0,0,4.90260058862269,-1,3.0,-1.0,1,20420.12,129,3517.0,SAT,everything ok,3.671,
896,233,9,3.0,0,8.80520003696084,-1,3.0,-1.0,1,60123.08,129,3520.0,SAT,everything ok,3.633,
897,233,2,3.0,0,4.905200487348438,-1,3.0,-1.0,1,92153.61,129,3523.0,SAT,everything ok,3.899,
898,233,6,3.0,0,16.610400023284555,-1,3.0,-1.0,1,76335.68,129,3526.0,SAT,everything ok,3.614,
899,233,8,3.0,0,12.710400473672152,-1,3.0,-1.0,1,57020.36,129,3529.0,SAT,everything ok,4.033,
900,233,4,3.0,0,8.81040092405975,-1,3.0,-1.0,1,57168.93,129,3532.0,SAT,everything ok,3.904,
901,233,10,3.0,0,4.910400284799934,-1,3.0,-1.0,1,22517.84,129,3535.0,SAT,everything ok,3.829,
902,233,3,3.0,0,12.714300321760774,-1,3.0,-1.0,1,56802.25001,129,3538.0,SAT,everything ok,3.956,
903,233,7,3.0,0,8.814300772148371,-1,3.0,-1.0,1,57770.06,129,3541.0,SAT,everything ok,3.923,
904,233,5,3.0,0,4.914300132888556,-1,3.0,-1.0,1,76633.23,129,3544.0,SAT,everything ok,3.432,
905,234,1,9.0,0,4.90260058862269,-1,9.0,-1.0,1,204201.2,129,3553.0,SAT,configuration crashed; runnning SBS,9.746,
906,132,3,6.0,0,1.0039009883731604,-1,6.0,-1.0,1,568022.5001,130,3559.0,SAT,configuration crashed; runnning SBS,6.593,
907,235,1,6.0,0,4.90260058862269,-1,6.0,-1.0,1,19972.74,130,3565.0,SAT,everything ok,6.225,
908,236,3,3.0,0,4.90260058862269,-1,3.0,-1.0,1,56802.25001,131,3568.0,SAT,everything ok,3.456,
909,236,8,3.0,0,8.80520003696084,-1,3.0,-1.0,1,57020.36,131,3571.0,SAT,everything ok,3.823,
910,236,9,3.0,0,4.905200487348438,-1,3.0,-1.0,1,60123.08,131,3574.0,SAT,everything ok,3.551,
911,236,1,3.0,0,16.610400023284555,-1,3.0,-1.0,1,20420.12,131,3577.0,SAT,everything ok,3.843,
912,236,7,3.0,0,12.710400473672152,-1,3.0,-1.0,1,57770.06,131,3580.0,SAT,everything ok,3.704,
913,236,5,3.0,0,8.81040092405975,-1,3.0,-1.0,1,76633.23,131,3583.0,SAT,everything ok,3.612,
914,236,4,3.0,0,4.910400284799934,-1,3.0,-1.0,1,57168.93,131,3586.0,SAT,everything ok,3.73,
915,236,10,3.0,0,12.714300321760774,-1,3.0,-1.0,1,22517.84,131,3589.0,SAT,everything ok,3.73,
916,236,2,3.0,0,8.814300772148371,-1,3.0,-1.0,1,92153.61,131,3592.0,SAT,everything ok,3.821,
917,236,6,3.0,0,4.914300132888556,-1,3.0,-1.0,1,76335.68,131,3595.0,SAT,everything ok,3.93,
918,237,8,9.0,0,4.90260058862269,-1,9.0,-1.0,1,570203.6,131,3604.0,SAT,configuration crashed; runnning SBS,9.904,
919,238,10,3.0,0,4.90260058862269,-1,3.0,-1.0,1,22517.84,132,3607.0,SAT,everything ok,3.648,
920,238,8,4.0,0,8.80520003696084,-1,4.0,-1.0,1,57020.36,132,3611.0,SAT,everything ok,4.3,
921,238,1,5.0,0,3.6052010006934405,-1,5.0,-1.0,1,20420.12,132,3616.0,SAT,everything ok,5.2,
922,239,3,7.0,0,4.90260058862269,-1,7.0,-1.0,1,568022.5001,132,3623.0,SAT,configuration crashed; runnning SBS,7.79,
923,240,1,3.0,0,4.90260058862269,-1,3.0,-1.0,1,20420.12,133,3626.0,SAT,everything ok,3.904,
924,240,10,3.0,0,8.80520003696084,-1,3.0,-1.0,1,22517.84,133,3629.0,SAT,everything ok,3.939,
925,240,3,3.0,0,4.905200487348438,-1,3.0,-1.0,1,56802.25001,133,3632.0,SAT,everything ok,3.914,
926,240,5,3.0,0,16.610400023284555,-1,3.0,-1.0,1,76633.23,133,3635.0,SAT,everything ok,3.976,
927,240,4,3.0,0,12.710400473672152,-1,3.0,-1.0,1,57168.93,133,3638.0,SAT,everything ok,3.75,
928,240,9,3.0,0,8.81040092405975,-1,3.0,-1.0,1,60123.08,133,3641.0,SAT,everything ok,3.856,
929,240,6,3.0,0,4.910400284799934,-1,3.0,-1.0,1,76335.68,133,3644.0,SAT,everything ok,3.523,
930,240,7,3.0,0,12.714300321760774,-1,3.0,-1.0,1,57770.06,133,3647.0,SAT,everything ok,3.833,
931,240,2,4.0,0,8.814300772148371,-1,4.0,-1.0,1,92153.61,133,3651.0,SAT,everything ok,4.124,
932,240,8,5.0,0,3.6143006462335587,-1,5.0,-1.0,1,57020.36,133,3656.0,SAT,everything ok,5.253,
933,241,6,9.0,0,4.90260058862269,-1,9.0,-1.0,1,763356.8,133,3665.0,SAT,configuration crashed; runnning SBS,9.866,
934,242,2,3.0,0,4.90260058862269,-1,3.0,-1.0,1,92153.61,134,3668.0,SAT,everything ok,3.596,
935,242,10,3.0,0,8.80520003696084,-1,3.0,-1.0,1,22517.84,134,3671.0,SAT,everything ok,3.581,
936,242,6,3.0,0,4.905200487348438,-1,3.0,-1.0,1,76335.68,134,3674.0,SAT,everything ok,4.023,
937,242,7,3.0,0,16.610400023284555,-1,3.0,-1.0,1,57770.06,134,3677.0,SAT,everything ok,3.688,
938,242,1,3.0,0,12.710400473672152,-1,3.0,-1.0,1,20420.12,134,3680.0,SAT,everything ok,3.824,
939,242,4,3.0,0,8.81040092405975,-1,3.0,-1.0,1,57168.93,134,3683.0,SAT,everything ok,3.581,
940,242,3,4.0,0,4.910400284799934,-1,4.0,-1.0,1,56802.25001,134,3687.0,SAT,everything ok,4.196,
941,142,8,5.0,0,3.6065009500563145,-1,5.0,-1.0,1,57020.36,134,3692.0,SAT,everything ok,5.2,
942,243,4,3.0,0,4.90260058862269,-1,3.0,-1.0,1,57168.93,135,3695.0,SAT,everything ok,3.933,
943,243,10,3.0,0,8.80520003696084,-1,3.0,-1.0,1,22517.84,135,3698.0,SAT,everything ok,3.807,
944,243,2,4.0,0,4.905200487348438,-1,4.0,-1.0,1,92153.61,135,3702.0,SAT,everything ok,4.111,
945,244,3,7.0,0,4.90260058862269,-1,7.0,-1.0,1,568022.5001,135,3709.0,SAT,configuration crashed; runnning SBS,7.618,
946,221,7,5.0,0,3.6065009500563145,-1,5.0,-1.0,1,57770.06,136,3714.0,SAT,everything ok,5.232,
947,245,8,3.0,0,4.90260058862269,-1,3.0,-1.0,1,57020.36,136,3717.0,SAT,everything ok,3.637,
948,245,3,4.0,0,8.80520003696084,-1,4.0,-1.0,1,56802.25001,136,3721.0,SAT,everything ok,4.615,
949,245,6,5.0,0,3.6052010006934405,-1,5.0,-1.0,1,76335.68,136,3726.0,SAT,everything ok,5.255,
950,246,7,7.0,0,4.90260058862269,-1,7.0,-1.0,1,577700.6,137,3733.0,SAT,configuration crashed; runnning SBS,7.861,
951,247,2,3.0,0,4.90260058862269,-1,3.0,-1.0,1,92153.61,138,3736.0,SAT,everything ok,3.925,
952,247,3,4.0,0,8.80520003696084,-1,4.0,-1.0,1,56802.25001,138,3740.0,SAT,everything ok,4.317,
953,247,1,5.0,0,3.6052010006934405,-1,5.0,-1.0,1,20420.12,138,3745.0,SAT,everything ok,5.226,
954,248,2,9.0,0,4.90260058862269,-1,9.0,-1.0,1,921536.1,139,3754.0,SAT,configuration crashed; runnning SBS,9.956,
955,249,1,7.0,0,4.90260058862269,-1,7.0,-1.0,1,204201.2,140,3761.0,SAT,configuration crashed; runnning SBS,7.42,
956,250,10,3.0,0,4.90260058862269,-1,3.0,-1.0,1,22517.84,141,3764.0,SAT,everything ok,3.476,
957,250,9,3.0,0,8.80520003696084,-1,3.0,-1.0,1,60123.08,141,3767.0,SAT,everything ok,3.494,
958,250,6,3.0,0,4.905200487348438,-1,3.0,-1.0,1,76335.68,141,3770.0,SAT,everything ok,3.908,
959,250,2,3.0,0,16.610400023284555,-1,3.0,-1.0,1,92153.61,141,3773.0,SAT,everything ok,3.441,
960,250,7,3.0,0,12.710400473672152,-1,3.0,-1.0,1,57770.06,141,3776.0,SAT,everything ok,3.54,
961,250,1,4.0,0,8.81040092405975,-1,4.0,-1.0,1,20420.12,141,3780.0,SAT,everything ok,4.083,
962,250,8,5.0,0,3.6104007981449366,-1,5.0,-1.0,1,57020.36,141,3785.0,SAT,everything ok,5.22,
963,251,8,7.0,0,4.90260058862269,-1,7.0,-1.0,1,570203.6,141,3792.0,SAT,configuration crashed; runnning SBS,7.422,
964,252,7,3.0,0,4.90260058862269,-1,3.0,-1.0,1,57770.06,142,3795.0,SAT,everything ok,3.583,
965,252,1,3.0,0,8.80520003696084,-1,3.0,-1.0,1,20420.12,142,3798.0,SAT,everything ok,3.82,
966,252,9,6.0,0,4.905200487348438,-1,6.0,-1.0,1,60123.08,142,3804.0,SAT,everything ok,6.243,
967,151,6,5.0,0,3.6039010513305665,-1,5.0,-1.0,1,76335.68,142,3809.0,SAT,everything ok,5.228,
968,253,9,3.0,0,4.90260058862269,-1,3.0,-1.0,1,60123.08,143,3812.0,SAT,everything ok,3.769,
969,253,10,3.0,0,8.80520003696084,-1,3.0,-1.0,1,22517.84,143,3815.0,SAT,everything ok,3.639,
970,253,7,3.0,0,4.905200487348438,-1,3.0,-1.0,1,57770.06,143,3818.0,SAT,everything ok,3.807,
971,253,6,3.0,0,16.610400023284555,-1,3.0,-1.0,1,76335.68,143,3821.0,SAT,everything ok,3.701,
972,253,1,3.0,0,12.710400473672152,-1,3.0,-1.0,1,20420.12,143,3824.0,SAT,everything ok,3.711,
973,253,8,3.0,0,8.81040092405975,-1,3.0,-1.0,1,57020.36,143,3827.0,SAT,everything ok,3.712,
974,253,5,3.0,0,4.910400284799934,-1,3.0,-1.0,1,76633.23,143,3830.0,SAT,everything ok,3.819,
975,253,4,3.0,0,12.714300321760774,-1,3.0,-1.0,1,57168.93,143,3833.0,SAT,everything ok,3.732,
976,253,3,3.0,0,8.814300772148371,-1,3.0,-1.0,1,56802.25001,143,3836.0,SAT,everything ok,3.907,
977,253,2,4.0,0,4.914300132888556,-1,4.0,-1.0,1,92153.61,143,3840.0,SAT,everything ok,4.275,
978,254,3,7.0,0,4.90260058862269,-1,7.0,-1.0,1,568022.5001,143,3847.0,SAT,configuration crashed; runnning SBS,7.538,
979,201,1,6.0,0,1.0065008870989085,-1,6.0,-1.0,1,204201.2,144,3853.0,SAT,configuration crashed; runnning SBS,6.946,
980,255,6,7.0,0,4.90260058862269,-1,7.0,-1.0,1,763356.8,144,3860.0,SAT,configuration crashed; runnning SBS,7.068,
981,256,1,3.0,0,4.90260058862269,-1,3.0,-1.0,1,20420.12,145,3863.0,SAT,everything ok,3.613,
982,256,7,3.0,0,8.80520003696084,-1,3.0,-1.0,1,57770.06,145,3866.0,SAT,everything ok,3.916,
983,256,9,3.0,0,4.905200487348438,-1,3.0,-1.0,1,60123.08,145,3869.0,SAT,everything ok,4.04,
984,256,2,3.0,0,16.610400023284555,-1,3.0,-1.0,1,92153.61,145,3872.0,SAT,everything ok,4.016,
985,256,4,3.0,0,12.710400473672152,-1,3.0,-1.0,1,57168.93,145,3875.0,SAT,everything ok,3.57,
986,256,8,3.0,0,8.81040092405975,-1,3.0,-1.0,1,57020.36,145,3878.0,SAT,everything ok,3.391,
987,256,5,6.0,0,4.910400284799934,-1,6.0,-1.0,1,76633.23,145,3884.0,SAT,everything ok,6.244,
988,257,3,3.0,0,4.90260058862269,-1,3.0,-1.0,1,56802.25001,146,3887.0,SAT,everything ok,3.315,
989,257,9,3.0,0,8.80520003696084,-1,3.0,-1.0,1,60123.08,146,3890.0,SAT,everything ok,3.703,
990,257,2,3.0,0,4.905200487348438,-1,3.0,-1.0,1,92153.61,146,3893.0,SAT,everything ok,3.71,
991,257,6,3.0,0,16.610400023284555,-1,3.0,-1.0,1,76335.68,146,3896.0,SAT,everything ok,3.808,
992,257,1,3.0,0,12.710400473672152,-1,3.0,-1.0,1,20420.12,146,3899.0,SAT,everything ok,3.981,
993,257,10,3.0,0,8.81040092405975,-1,3.0,-1.0,1,22517.84,146,3902.0,SAT,everything ok,3.686,
994,257,8,3.0,0,4.910400284799934,-1,3.0,-1.0,1,57020.36,146,3905.0,SAT,everything ok,4.037,
995,257,4,3.0,0,12.714300321760774,-1,3.0,-1.0,1,57168.93,146,3908.0,SAT,everything ok,4.016,
996,257,5,3.0,0,8.814300772148371,-1,3.0,-1.0,1,76633.23,146,3911.0,SAT,everything ok,3.516,
997,257,7,3.0,0,4.914300132888556,-1,3.0,-1.0,1,57770.06,146,3914.0,SAT,everything ok,3.855,
998,67,7,0.0,1,0.0,-1,0.0,0.0,0,0.0,146,3914.0,TIMEOUT,,0.0,
999,146,7,3.0,0,3.6039010513305665,-1,3.0,-1.0,1,57770.06,147,3917.0,SAT,everything ok,3.11,
1000,258,1,9.0,0,4.90260058862269,-1,9.0,-1.0,1,204201.2,147,3926.0,SAT,configuration crashed; runnning SBS,9.616,
1001,259,9,6.0,0,4.90260058862269,-1,6.0,-1.0,1,60123.08,148,3932.0,SAT,everything ok,6.301,
1002,260,8,9.0,0,4.90260058862269,-1,9.0,-1.0,1,570203.6,148,3941.0,SAT,configuration crashed; runnning SBS,9.682,
1003,261,4,3.0,0,4.90260058862269,-1,3.0,-1.0,1,57168.93,149,3944.0,SAT,everything ok,4.007,
1004,261,5,3.0,0,8.80520003696084,-1,3.0,-1.0,1,76633.23,149,3947.0,SAT,everything ok,3.867,
1005,261,3,3.0,0,4.905200487348438,-1,3.0,-1.0,1,56802.25001,149,3950.0,SAT,everything ok,3.827,
1006,261,9,3.0,0,16.610400023284555,-1,3.0,-1.0,1,60123.08,149,3953.0,SAT,everything ok,3.687,
1007,261,6,4.0,0,12.710400473672152,-1,4.0,-1.0,1,76335.68,149,3957.0,SAT,everything ok,4.171,
1008,261,2,3.0,0,7.51040034775734,-1,3.0,-1.0,1,92153.61,149,3960.0,SAT,everything ok,3.704,
1009,261,7,5.0,0,3.6104007981449366,-1,5.0,-1.0,1,57770.06,149,3965.0,SAT,everything ok,5.204,
1010,262,1,9.0,0,4.90260058862269,-1,9.0,-1.0,1,204201.2,149,3974.0,SAT,configuration crashed; runnning SBS,9.844,
1011,202,6,0.0,1,0.0,-1,0.0,0.0,0,0.0,150,3974.0,TIMEOUT,,0.0,
1012,263,2,7.0,0,4.90260058862269,-1,7.0,-1.0,1,921536.1,150,3981.0,SAT,configuration crashed; runnning SBS,7.976,
1013,264,2,3.0,0,4.90260058862269,-1,3.0,-1.0,1,92153.61,151,3984.0,SAT,everything ok,3.612,
1014,264,10,3.0,0,8.80520003696084,-1,3.0,-1.0,1,22517.84,151,3987.0,SAT,everything ok,3.776,
1015,264,1,3.0,0,4.905200487348438,-1,3.0,-1.0,1,20420.12,151,3990.0,SAT,everything ok,3.975,
1016,264,5,3.0,0,16.610400023284555,-1,3.0,-1.0,1,76633.23,151,3993.0,SAT,everything ok,3.55,
1017,264,7,3.0,0,12.710400473672152,-1,3.0,-1.0,1,57770.06,151,3996.0,SAT,everything ok,3.846,
1018,264,6,3.0,0,8.81040092405975,-1,3.0,-1.0,1,76335.68,151,3999.0,SAT,everything ok,3.721,
1019,264,9,3.0,0,4.910400284799934,-1,3.0,-1.0,1,60123.08,151,4002.0,SAT,everything ok,3.72,
1020,264,3,3.0,0,12.714300321760774,-1,3.0,-1.0,1,56802.25001,151,4005.0,SAT,everything ok,3.495,
1021,264,8,3.0,0,8.814300772148371,-1,3.0,-1.0,1,57020.36,151,4008.0,SAT,everything ok,3.508,
1022,264,4,3.0,0,4.914300132888556,-1,3.0,-1.0,1,57168.93,151,4011.0,SAT,everything ok,3.626,
1023,265,1,9.0,0,4.90260058862269,-1,9.0,-1.0,1,204201.2,151,4020.0,SAT,configuration crashed; runnning SBS,9.788,
1024,266,6,3.0,0,4.90260058862269,-1,3.0,-1.0,1,76335.68,152,4023.0,SAT,everything ok,3.437,
1025,266,4,4.0,0,8.80520003696084,-1,4.0,-1.0,1,57168.93,152,4027.0,SAT,everything ok,4.176,
